-8.0644E-11
-8.1023E-11
-8.1402E-11
-8.1781E-11
-8.2159E-11
-8.2537E-11
-8.2916E-11
-8.3294E-11
-8.3672E-11
-8.4049E-11
-8.4427E-11
-8.4804E-11
-8.5181E-11
-8.5558E-11
-8.5935E-11
-8.6311E-11
-8.6687E-11
-8.7063E-11
-8.7439E-11
-8.7815E-11
-8.819E-11
-8.8565E-11
-8.894E-11
-8.9315E-11
-8.9689E-11
-9.0063E-11
-9.0437E-11
-9.0811E-11
-9.1184E-11
-9.1557E-11
-9.193E-11
-9.2302E-11
-9.2675E-11
-9.3046E-11
-9.3418E-11
-9.3789E-11
-9.416E-11
-9.4531E-11
-9.4902E-11
-9.5272E-11
-9.5641E-11
-9.6011E-11
-9.638E-11
-9.6749E-11
-9.7117E-11
-9.7485E-11
-9.7853E-11
-9.8221E-11
-9.8588E-11
-9.8954E-11
-9.9321E-11
-9.9687E-11
-1.00052E-10
-1.00417E-10
-1.00782E-10
-1.01147E-10
-1.01511E-10
-1.01874E-10
-1.02238E-10
-1.026E-10
-1.02963E-10
-1.03325E-10
-1.03687E-10
-1.04048E-10
-1.04408E-10
-1.04769E-10
-1.05129E-10
-1.05488E-10
-1.05847E-10
-1.06206E-10
-1.06564E-10
-1.06921E-10
-1.07278E-10
-1.07635E-10
-1.07991E-10
-1.08347E-10
-1.08702E-10
-1.09057E-10
-1.09411E-10
-1.09765E-10
-1.10118E-10
-1.10471E-10
-1.10824E-10
-1.11175E-10
-1.11527E-10
-1.11877E-10
-1.12227E-10
-1.12577E-10
-1.12926E-10
-1.13275E-10
-1.13623E-10
-1.1397E-10
-1.14317E-10
-1.14664E-10
-1.15009E-10
-1.15355E-10
-1.15699E-10
-1.16043E-10
-1.16387E-10
-1.1673E-10
-1.17072E-10
-1.17414E-10
-1.17755E-10
-1.18095E-10
-1.18435E-10
-1.18775E-10
-1.19113E-10
-1.19451E-10
-1.19789E-10
-1.20126E-10
-1.20462E-10
-1.20797E-10
-1.21132E-10
-1.21466E-10
-1.218E-10
-1.22133E-10
-1.22465E-10
-1.22797E-10
-1.23127E-10
-1.23458E-10
-1.23787E-10
-1.24116E-10
-1.24444E-10
-1.24772E-10
-1.25098E-10
-1.25424E-10
-1.2575E-10
-1.26074E-10
-1.26398E-10
-1.26721E-10
-1.27044E-10
-1.27366E-10
-1.27687E-10
-1.28007E-10
-1.28326E-10
-1.28645E-10
-1.28963E-10
-1.2928E-10
-1.29597E-10
-1.29913E-10
-1.30227E-10
-1.30542E-10
-1.30855E-10
-1.31168E-10
-1.31479E-10
-1.3179E-10
-1.32101E-10
-1.3241E-10
-1.32719E-10
-1.33026E-10
-1.33333E-10
-1.33639E-10
-1.33945E-10
-1.34249E-10
-1.34553E-10
-1.34856E-10
-1.35157E-10
-1.35459E-10
-1.35759E-10
-1.36058E-10
-1.36357E-10
-1.36654E-10
-1.36951E-10
-1.37247E-10
-1.37542E-10
-1.37836E-10
-1.38129E-10
-1.38422E-10
-1.38713E-10
-1.39004E-10
-1.39293E-10
-1.39582E-10
-1.3987E-10
-1.40157E-10
-1.40443E-10
-1.40728E-10
-1.41012E-10
-1.41295E-10
-1.41577E-10
-1.41859E-10
-1.42139E-10
-1.42418E-10
-1.42697E-10
-1.42974E-10
-1.4325E-10
-1.43526E-10
-1.438E-10
-1.44074E-10
-1.44347E-10
-1.44618E-10
-1.44889E-10
-1.45158E-10
-1.45427E-10
-1.45694E-10
-1.45961E-10
-1.46226E-10
-1.46491E-10
-1.46754E-10
-1.47017E-10
-1.47278E-10
-1.47538E-10
-1.47798E-10
-1.48056E-10
-1.48313E-10
-1.48569E-10
-1.48824E-10
-1.49078E-10
-1.49331E-10
-1.49583E-10
-1.49834E-10
-1.50084E-10
-1.50332E-10
-1.5058E-10
-1.50826E-10
-1.51072E-10
-1.51316E-10
-1.51559E-10
-1.51801E-10
-1.52042E-10
-1.52282E-10
-1.5252E-10
-1.52758E-10
-1.52994E-10
-1.53229E-10
-1.53464E-10
-1.53697E-10
-1.53928E-10
-1.54159E-10
-1.54389E-10
-1.54617E-10
-1.54844E-10
-1.5507E-10
-1.55295E-10
-1.55518E-10
-1.55741E-10
-1.55962E-10
-1.56182E-10
-1.56401E-10
-1.56619E-10
-1.56835E-10
-1.57051E-10
-1.57265E-10
-1.57478E-10
-1.57689E-10
-1.579E-10
-1.58109E-10
-1.58317E-10
-1.58523E-10
-1.58729E-10
-1.58933E-10
-1.59136E-10
-1.59338E-10
-1.59538E-10
-1.59737E-10
-1.59935E-10
-1.60132E-10
-1.60327E-10
-1.60522E-10
-1.60714E-10
-1.60906E-10
-1.61096E-10
-1.61285E-10
-1.61473E-10
-1.61659E-10
-1.61844E-10
-1.62028E-10
-1.62211E-10
-1.62392E-10
-1.62572E-10
-1.6275E-10
-1.62927E-10
-1.63103E-10
-1.63278E-10
-1.63451E-10
-1.63623E-10
-1.63793E-10
-1.63962E-10
-1.6413E-10
-1.64296E-10
-1.64462E-10
-1.64625E-10
-1.64788E-10
-1.64948E-10
-1.65108E-10
-1.65266E-10
-1.65423E-10
-1.65579E-10
-1.65733E-10
-1.65885E-10
-1.66036E-10
-1.66186E-10
-1.66335E-10
-1.66482E-10
-1.66627E-10
-1.66772E-10
-1.66914E-10
-1.67056E-10
-1.67196E-10
-1.67334E-10
-1.67471E-10
-1.67607E-10
-1.67741E-10
-1.67874E-10
-1.68005E-10
-1.68135E-10
-1.68263E-10
-1.6839E-10
-1.68516E-10
-1.6864E-10
-1.68762E-10
-1.68883E-10
-1.69003E-10
-1.69121E-10
-1.69237E-10
-1.69353E-10
-1.69466E-10
-1.69578E-10
-1.69689E-10
-1.69798E-10
-1.69906E-10
-1.70012E-10
-1.70116E-10
-1.7022E-10
-1.70321E-10
-1.70421E-10
-1.7052E-10
-1.70617E-10
-1.70712E-10
-1.70806E-10
-1.70899E-10
-1.7099E-10
-1.71079E-10
-1.71167E-10
-1.71253E-10
-1.71338E-10
-1.71421E-10
-1.71502E-10
-1.71582E-10
-1.71661E-10
-1.71738E-10
-1.71813E-10
-1.71887E-10
-1.71959E-10
-1.72029E-10
-1.72098E-10
-1.72166E-10
-1.72232E-10
-1.72296E-10
-1.72358E-10
-1.72419E-10
-1.72479E-10
-1.72537E-10
-1.72593E-10
-1.72647E-10
-1.727E-10
-1.72752E-10
-1.72801E-10
-1.7285E-10
-1.72896E-10
-1.72941E-10
-1.72984E-10
-1.73026E-10
-1.73066E-10
-1.73104E-10
-1.73141E-10
-1.73176E-10
-1.73209E-10
-1.73241E-10
-1.73271E-10
-1.73299E-10
-1.73326E-10
-1.73351E-10
-1.73375E-10
-1.73397E-10
-1.73417E-10
-1.73435E-10
-1.73452E-10
-1.73467E-10
-1.7348E-10
-1.73492E-10
-1.73502E-10
-1.7351E-10
-1.73517E-10
-1.73522E-10
-1.73525E-10
-1.73527E-10
-1.73527E-10
-1.73525E-10
-1.73521E-10
-1.73516E-10
-1.73509E-10
-1.735E-10
-1.7349E-10
-1.73478E-10
-1.73464E-10
-1.73449E-10
-1.73431E-10
-1.73412E-10
-1.73392E-10
-1.73369E-10
-1.73345E-10
-1.73319E-10
-1.73291E-10
-1.73262E-10
-1.73231E-10
-1.73198E-10
-1.73163E-10
-1.73127E-10
-1.73089E-10
-1.73049E-10
-1.73007E-10
-1.72964E-10
-1.72918E-10
-1.72872E-10
-1.72823E-10
-1.72772E-10
-1.7272E-10
-1.72666E-10
-1.7261E-10
-1.72553E-10
-1.72493E-10
-1.72432E-10
-1.72369E-10
-1.72305E-10
-1.72238E-10
-1.7217E-10
-1.721E-10
-1.72028E-10
-1.71955E-10
-1.71879E-10
-1.71802E-10
-1.71723E-10
-1.71642E-10
-1.71559E-10
-1.71475E-10
-1.71389E-10
-1.71301E-10
-1.71211E-10
-1.71119E-10
-1.71026E-10
-1.70931E-10
-1.70834E-10
-1.70735E-10
-1.70634E-10
-1.70531E-10
-1.70427E-10
-1.70321E-10
-1.70213E-10
-1.70103E-10
-1.69991E-10
-1.69878E-10
-1.69763E-10
-1.69646E-10
-1.69527E-10
-1.69406E-10
-1.69283E-10
-1.69159E-10
-1.69032E-10
-1.68904E-10
-1.68774E-10
-1.68642E-10
-1.68509E-10
-1.68373E-10
-1.68236E-10
-1.68096E-10
-1.67955E-10
-1.67813E-10
-1.67668E-10
-1.67521E-10
-1.67373E-10
-1.67222E-10
-1.6707E-10
-1.66916E-10
-1.6676E-10
-1.66602E-10
-1.66443E-10
-1.66281E-10
-1.66118E-10
-1.65953E-10
-1.65786E-10
-1.65617E-10
-1.65446E-10
-1.65273E-10
-1.65099E-10
-1.64922E-10
-1.64744E-10
-1.64564E-10
-1.64382E-10
-1.64198E-10
-1.64012E-10
-1.63825E-10
-1.63635E-10
-1.63444E-10
-1.6325E-10
-1.63055E-10
-1.62858E-10
-1.62659E-10
-1.62459E-10
-1.62256E-10
-1.62051E-10
-1.61845E-10
-1.61637E-10
-1.61427E-10
-1.61215E-10
-1.61001E-10
-1.60785E-10
-1.60567E-10
-1.60348E-10
-1.60126E-10
-1.59903E-10
-1.59678E-10
-1.5945E-10
-1.59221E-10
-1.5899E-10
-1.58758E-10
-1.58523E-10
-1.58286E-10
-1.58048E-10
-1.57808E-10
-1.57566E-10
-1.57321E-10
-1.57075E-10
-1.56828E-10
-1.56578E-10
-1.56326E-10
-1.56073E-10
-1.55817E-10
-1.5556E-10
-1.55301E-10
-1.5504E-10
-1.54777E-10
-1.54512E-10
-1.54245E-10
-1.53976E-10
-1.53706E-10
-1.53433E-10
-1.53159E-10
-1.52883E-10
-1.52605E-10
-1.52325E-10
-1.52043E-10
-1.51759E-10
-1.51473E-10
-1.51186E-10
-1.50896E-10
-1.50605E-10
-1.50312E-10
-1.50017E-10
-1.4972E-10
-1.49421E-10
-1.4912E-10
-1.48818E-10
-1.48513E-10
-1.48207E-10
-1.47898E-10
-1.47588E-10
-1.47276E-10
-1.46962E-10
-1.46647E-10
-1.46329E-10
-1.46009E-10
-1.45688E-10
-1.45365E-10
-1.45039E-10
-1.44712E-10
-1.44383E-10
-1.44052E-10
-1.4372E-10
-1.43385E-10
-1.43049E-10
-1.4271E-10
-1.4237E-10
-1.42028E-10
-1.41684E-10
-1.41338E-10
-1.40991E-10
-1.40641E-10
-1.4029E-10
-1.39937E-10
-1.39581E-10
-1.39224E-10
-1.38866E-10
-1.38505E-10
-1.38142E-10
-1.37778E-10
-1.37411E-10
-1.37043E-10
-1.36673E-10
-1.36301E-10
-1.35928E-10
-1.35552E-10
-1.35175E-10
-1.34795E-10
-1.34414E-10
-1.34031E-10
-1.33646E-10
-1.3326E-10
-1.32871E-10
-1.32481E-10
-1.32089E-10
-1.31695E-10
-1.31299E-10
-1.30901E-10
-1.30501E-10
-1.301E-10
-1.29697E-10
-1.29292E-10
-1.28885E-10
-1.28476E-10
-1.28066E-10
-1.27653E-10
-1.27239E-10
-1.26823E-10
-1.26405E-10
-1.25986E-10
-1.25564E-10
-1.25141E-10
-1.24716E-10
-1.24289E-10
-1.2386E-10
-1.2343E-10
-1.22997E-10
-1.22563E-10
-1.22127E-10
-1.2169E-10
-1.2125E-10
-1.20809E-10
-1.20366E-10
-1.19921E-10
-1.19474E-10
-1.19026E-10
-1.18575E-10
-1.18123E-10
-1.17669E-10
-1.17214E-10
-1.16756E-10
-1.16297E-10
-1.15836E-10
-1.15374E-10
-1.14909E-10
-1.14443E-10
-1.13975E-10
-1.13505E-10
-1.13034E-10
-1.1256E-10
-1.12085E-10
-1.11609E-10
-1.1113E-10
-1.1065E-10
-1.10168E-10
-1.09684E-10
-1.09198E-10
-1.08711E-10
-1.08222E-10
-1.07732E-10
-1.07239E-10
-1.06745E-10
-1.06249E-10
-1.05751E-10
-1.05252E-10
-1.04751E-10
-1.04248E-10
-1.03744E-10
-1.03238E-10
-1.0273E-10
-1.0222E-10
-1.01709E-10
-1.01196E-10
-1.00681E-10
-1.00165E-10
-9.9647E-11
-9.9127E-11
-9.8605E-11
-9.8082E-11
-9.7557E-11
-9.7031E-11
-9.6503E-11
-9.5973E-11
-9.5442E-11
-9.4908E-11
-9.4374E-11
-9.3837E-11
-9.3299E-11
-9.2759E-11
-9.2218E-11
-9.1675E-11
-9.113E-11
-9.0584E-11
-9.0036E-11
-8.9486E-11
-8.8935E-11
-8.8382E-11
-8.7828E-11
-8.7272E-11
-8.6714E-11
-8.6155E-11
-8.5594E-11
-8.5031E-11
-8.4467E-11
-8.3901E-11
-8.3334E-11
-8.2765E-11
-8.2195E-11
-8.1623E-11
-8.1049E-11
-8.0474E-11
-7.9897E-11
-7.9319E-11
-7.8739E-11
-7.8157E-11
-7.7574E-11
-7.699E-11
-7.6404E-11
-7.5816E-11
-7.5227E-11
-7.4636E-11
-7.4044E-11
-7.345E-11
-7.2855E-11
-7.2258E-11
-7.1659E-11
-7.1059E-11
-7.0458E-11
-6.9855E-11
-6.9251E-11
-6.8645E-11
-6.8037E-11
-6.7428E-11
-6.6818E-11
-6.6206E-11
-6.5593E-11
-6.4978E-11
-6.4362E-11
-6.3744E-11
-6.3125E-11
-6.2504E-11
-6.1882E-11
-6.1258E-11
-6.0633E-11
-6.0007E-11
-5.9379E-11
-5.875E-11
-5.8119E-11
-5.7487E-11
-5.6853E-11
-5.6218E-11
-5.5582E-11
-5.4944E-11
-5.4305E-11
-5.3664E-11
-5.3022E-11
-5.2379E-11
-5.1734E-11
-5.1088E-11
-5.044E-11
-4.9791E-11
-4.9141E-11
-4.8489E-11
-4.7836E-11
-4.7182E-11
-4.6526E-11
-4.5869E-11
-4.5211E-11
-4.4551E-11
-4.389E-11
-4.3228E-11
-4.2564E-11
-4.1899E-11
-4.1233E-11
-4.0566E-11
-3.9897E-11
-3.9227E-11
-3.8555E-11
-3.7882E-11
-3.7208E-11
-3.6533E-11
-3.5857E-11
-3.5179E-11
-3.45E-11
-3.3819E-11
-3.3138E-11
-3.2455E-11
-3.1771E-11
-3.1086E-11
-3.0399E-11
-2.9712E-11
-2.9023E-11
-2.8333E-11
-2.7641E-11
-2.6949E-11
-2.6255E-11
-2.556E-11
-2.4864E-11
-2.4167E-11
-2.3468E-11
-2.2769E-11
-2.2068E-11
-2.1366E-11
-2.0663E-11
-1.9959E-11
-1.9253E-11
-1.8547E-11
-1.7839E-11
-1.713E-11
-1.6421E-11
-1.571E-11
-1.4997E-11
-1.4284E-11
-1.357E-11
-1.2855E-11
-1.2138E-11
-1.1421E-11
-1.0702E-11
-9.982E-12
-9.262E-12
-8.54E-12
-7.817E-12
-7.093E-12
-6.368E-12
-5.642E-12
-4.915E-12
-4.187E-12
-3.458E-12
-2.728E-12
-1.997E-12
-1.265E-12
-5.32E-13
2.02E-13
9.37E-13
1.673E-12
2.41E-12
3.148E-12
3.887E-12
4.626E-12
5.367E-12
6.109E-12
6.851E-12
7.595E-12
8.339E-12
9.085E-12
9.831E-12
1.0578E-11
1.1326E-11
1.2075E-11
1.2825E-11
1.3576E-11
1.4327E-11
1.508E-11
1.5833E-11
1.6587E-11
1.7342E-11
1.8098E-11
1.8855E-11
1.9612E-11
2.037E-11
2.1129E-11
2.1889E-11
2.265E-11
2.3412E-11
2.4174E-11
2.4937E-11
2.5701E-11
2.6465E-11
2.7231E-11
2.7997E-11
2.8764E-11
2.9531E-11
3.0299E-11
3.1068E-11
3.1838E-11
3.2609E-11
3.338E-11
3.4152E-11
3.4924E-11
3.5698E-11
3.6471E-11
3.7246E-11
3.8021E-11
3.8797E-11
3.9574E-11
4.0351E-11
4.1129E-11
4.1907E-11
4.2687E-11
4.3466E-11
4.4247E-11
4.5028E-11
4.5809E-11
4.6591E-11
4.7374E-11
4.8157E-11
4.8941E-11
4.9725E-11
5.051E-11
5.1296E-11
5.2082E-11
5.2869E-11
5.3656E-11
5.4443E-11
5.5232E-11
5.602E-11
5.6809E-11
5.7599E-11
5.8389E-11
5.918E-11
5.9971E-11
6.0762E-11
6.1554E-11
6.2347E-11
6.314E-11
6.3933E-11
6.4727E-11
6.5521E-11
6.6315E-11
6.711E-11
6.7906E-11
6.8701E-11
6.9498E-11
7.0294E-11
7.1091E-11
7.1888E-11
7.2686E-11
7.3484E-11
7.4282E-11
7.508E-11
7.5879E-11
7.6679E-11
7.7478E-11
7.8278E-11
7.9078E-11
7.9879E-11
8.0679E-11
8.148E-11
8.2281E-11
8.3083E-11
8.3885E-11
8.4687E-11
8.5489E-11
8.6291E-11
8.7094E-11
8.7897E-11
8.87E-11
8.9503E-11
9.0306E-11
9.111E-11
9.1914E-11
9.2718E-11
9.3522E-11
9.4326E-11
9.5131E-11
9.5935E-11
9.674E-11
9.7544E-11
9.8349E-11
9.9154E-11
9.9959E-11
1.00764E-10
1.0157E-10
1.02375E-10
1.0318E-10
1.03986E-10
1.04791E-10
1.05597E-10
1.06402E-10
1.07208E-10
1.08013E-10
1.08819E-10
1.09625E-10
1.1043E-10
1.11236E-10
1.12041E-10
1.12847E-10
1.13652E-10
1.14457E-10
1.15263E-10
1.16068E-10
1.16873E-10
1.17678E-10
1.18483E-10
1.19288E-10
1.20093E-10
1.20898E-10
1.21703E-10
1.22507E-10
1.23311E-10
1.24116E-10
1.2492E-10
1.25723E-10
1.26527E-10
1.27331E-10
1.28134E-10
1.28937E-10
1.2974E-10
1.30543E-10
1.31345E-10
1.32148E-10
1.3295E-10
1.33752E-10
1.34553E-10
1.35354E-10
1.36155E-10
1.36956E-10
1.37757E-10
1.38557E-10
1.39357E-10
1.40156E-10
1.40956E-10
1.41755E-10
1.42553E-10
1.43351E-10
1.44149E-10
1.44947E-10
1.45744E-10
1.46541E-10
1.47337E-10
1.48133E-10
1.48929E-10
1.49724E-10
1.50519E-10
1.51314E-10
1.52108E-10
1.52901E-10
1.53694E-10
1.54487E-10
1.55279E-10
1.56071E-10
1.56862E-10
1.57653E-10
1.58443E-10
1.59232E-10
1.60022E-10
1.6081E-10
1.61598E-10
1.62386E-10
1.63173E-10
1.6396E-10
1.64745E-10
1.65531E-10
1.66316E-10
1.671E-10
1.67883E-10
1.68666E-10
1.69449E-10
1.7023E-10
1.71011E-10
1.71792E-10
1.72572E-10
1.73351E-10
1.74129E-10
1.74907E-10
1.75684E-10
1.76461E-10
1.77236E-10
1.78011E-10
1.78786E-10
1.79559E-10
1.80332E-10
1.81104E-10
1.81875E-10
1.82646E-10
1.83416E-10
1.84185E-10
1.84953E-10
1.85721E-10
1.86487E-10
1.87253E-10
1.88018E-10
1.88782E-10
1.89546E-10
1.90308E-10
1.9107E-10
1.91831E-10
1.92591E-10
1.9335E-10
1.94108E-10
1.94865E-10
1.95621E-10
1.96377E-10
1.97131E-10
1.97885E-10
1.98638E-10
1.99389E-10
2.0014E-10
2.0089E-10
2.01639E-10
2.02386E-10
2.03133E-10
2.03879E-10
2.04624E-10
2.05368E-10
2.06111E-10
2.06852E-10
2.07593E-10
2.08333E-10
2.09071E-10
2.09809E-10
2.10545E-10
2.11281E-10
2.12015E-10
2.12748E-10
2.1348E-10
2.14211E-10
2.14941E-10
2.1567E-10
2.16397E-10
2.17124E-10
2.17849E-10
2.18573E-10
2.19296E-10
2.20018E-10
2.20738E-10
2.21458E-10
2.22176E-10
2.22893E-10
2.23608E-10
2.24323E-10
2.25036E-10
2.25748E-10
2.26459E-10
2.27168E-10
2.27876E-10
2.28583E-10
2.29289E-10
2.29993E-10
2.30696E-10
2.31397E-10
2.32098E-10
2.32797E-10
2.33494E-10
2.3419E-10
2.34885E-10
2.35579E-10
2.36271E-10
2.36962E-10
2.37651E-10
2.38339E-10
2.39025E-10
2.39711E-10
2.40394E-10
2.41076E-10
2.41757E-10
2.42437E-10
2.43114E-10
2.43791E-10
2.44466E-10
2.45139E-10
2.45811E-10
2.46482E-10
2.4715E-10
2.47818E-10
2.48484E-10
2.49148E-10
2.49811E-10
2.50472E-10
2.51132E-10
2.5179E-10
2.52446E-10
2.53101E-10
2.53754E-10
2.54406E-10
2.55056E-10
2.55705E-10
2.56351E-10
2.56997E-10
2.5764E-10
2.58282E-10
2.58922E-10
2.59561E-10
2.60198E-10
2.60833E-10
2.61466E-10
2.62098E-10
2.62728E-10
2.63357E-10
2.63983E-10
2.64608E-10
2.65231E-10
2.65853E-10
2.66472E-10
2.6709E-10
2.67706E-10
2.6832E-10
2.68933E-10
2.69544E-10
2.70152E-10
2.70759E-10
2.71365E-10
2.71968E-10
2.7257E-10
2.73169E-10
2.73767E-10
2.74363E-10
2.74957E-10
2.75549E-10
2.7614E-10
2.76728E-10
2.77315E-10
2.77899E-10
2.78482E-10
2.79063E-10
2.79642E-10
2.80218E-10
2.80793E-10
2.81366E-10
2.81937E-10
2.82506E-10
2.83073E-10
2.83638E-10
2.84201E-10
2.84762E-10
2.85321E-10
2.85878E-10
2.86433E-10
2.86986E-10
2.87537E-10
2.88086E-10
2.88632E-10
2.89177E-10
2.89719E-10
2.9026E-10
2.90798E-10
2.91335E-10
2.91869E-10
2.92401E-10
2.92931E-10
2.93458E-10
2.93984E-10
2.94507E-10
2.95029E-10
2.95548E-10
2.96065E-10
2.9658E-10
2.97092E-10
2.97603E-10
2.98111E-10
2.98617E-10
2.99121E-10
2.99622E-10
3.00122E-10
3.00619E-10
3.01114E-10
3.01606E-10
3.02096E-10
3.02584E-10
3.0307E-10
3.03554E-10
3.04035E-10
3.04514E-10
3.0499E-10
3.05465E-10
3.05937E-10
3.06406E-10
3.06873E-10
3.07338E-10
3.07801E-10
3.08261E-10
3.08719E-10
3.09175E-10
3.09628E-10
3.10078E-10
3.10527E-10
3.10973E-10
3.11416E-10
3.11857E-10
3.12296E-10
3.12732E-10
3.13166E-10
3.13597E-10
3.14026E-10
3.14453E-10
3.14877E-10
3.15298E-10
3.15717E-10
3.16134E-10
3.16548E-10
3.16959E-10
3.17368E-10
3.17775E-10
3.18179E-10
3.1858E-10
3.18979E-10
3.19375E-10
3.19769E-10
3.20161E-10
3.20549E-10
3.20935E-10
3.21319E-10
3.217E-10
3.22078E-10
3.22454E-10
3.22827E-10
3.23198E-10
3.23566E-10
3.23931E-10
3.24294E-10
3.24654E-10
3.25012E-10
3.25366E-10
3.25719E-10
3.26068E-10
3.26415E-10
3.26759E-10
3.271E-10
3.27439E-10
3.27775E-10
3.28109E-10
3.28439E-10
3.28767E-10
3.29092E-10
3.29415E-10
3.29735E-10
3.30052E-10
3.30366E-10
3.30677E-10
3.30986E-10
3.31292E-10
3.31595E-10
3.31896E-10
3.32194E-10
3.32489E-10
3.32781E-10
3.3307E-10
3.33356E-10
3.3364E-10
3.33921E-10
3.34199E-10
3.34474E-10
3.34746E-10
3.35016E-10
3.35283E-10
3.35546E-10
3.35807E-10
3.36065E-10
3.36321E-10
3.36573E-10
3.36822E-10
3.37069E-10
3.37313E-10
3.37553E-10
3.37791E-10
3.38026E-10
3.38258E-10
3.38487E-10
3.38714E-10
3.38937E-10
3.39157E-10
3.39374E-10
3.39589E-10
3.398E-10
3.40009E-10
3.40214E-10
3.40417E-10
3.40616E-10
3.40813E-10
3.41006E-10
3.41197E-10
3.41385E-10
3.41569E-10
3.41751E-10
3.41929E-10
3.42105E-10
3.42277E-10
3.42447E-10
3.42613E-10
3.42777E-10
3.42937E-10
3.43094E-10
3.43249E-10
3.434E-10
3.43548E-10
3.43693E-10
3.43835E-10
3.43974E-10
3.44109E-10
3.44242E-10
3.44372E-10
3.44498E-10
3.44622E-10
3.44742E-10
3.44859E-10
3.44973E-10
3.45084E-10
3.45192E-10
3.45297E-10
3.45398E-10
3.45496E-10
3.45592E-10
3.45684E-10
3.45773E-10
3.45858E-10
3.45941E-10
3.4602E-10
3.46097E-10
3.4617E-10
3.4624E-10
3.46306E-10
3.4637E-10
3.4643E-10
3.46487E-10
3.46541E-10
3.46592E-10
3.46639E-10
3.46684E-10
3.46725E-10
3.46762E-10
3.46797E-10
3.46828E-10
3.46856E-10
3.46881E-10
3.46903E-10
3.46921E-10
3.46936E-10
3.46948E-10
3.46957E-10
3.46962E-10
3.46964E-10
3.46963E-10
3.46959E-10
3.46951E-10
3.4694E-10
3.46925E-10
3.46908E-10
3.46887E-10
3.46863E-10
3.46835E-10
3.46804E-10
3.4677E-10
3.46733E-10
3.46692E-10
3.46648E-10
3.466E-10
3.4655E-10
3.46496E-10
3.46438E-10
3.46377E-10
3.46313E-10
3.46246E-10
3.46175E-10
3.46101E-10
3.46024E-10
3.45943E-10
3.45859E-10
3.45771E-10
3.4568E-10
3.45586E-10
3.45488E-10
3.45387E-10
3.45283E-10
3.45175E-10
3.45064E-10
3.4495E-10
3.44832E-10
3.4471E-10
3.44586E-10
3.44458E-10
3.44326E-10
3.44191E-10
3.44053E-10
3.43911E-10
3.43766E-10
3.43618E-10
3.43466E-10
3.4331E-10
3.43152E-10
3.4299E-10
3.42824E-10
3.42655E-10
3.42483E-10
3.42307E-10
3.42127E-10
3.41945E-10
3.41759E-10
3.41569E-10
3.41376E-10
3.41179E-10
3.4098E-10
3.40776E-10
3.40569E-10
3.40359E-10
3.40145E-10
3.39928E-10
3.39708E-10
3.39484E-10
3.39256E-10
3.39025E-10
3.38791E-10
3.38553E-10
3.38311E-10
3.38066E-10
3.37818E-10
3.37566E-10
3.37311E-10
3.37052E-10
3.3679E-10
3.36525E-10
3.36255E-10
3.35983E-10
3.35707E-10
3.35427E-10
3.35144E-10
3.34858E-10
3.34568E-10
3.34274E-10
3.33977E-10
3.33677E-10
3.33373E-10
3.33065E-10
3.32754E-10
3.3244E-10
3.32122E-10
3.31801E-10
3.31476E-10
3.31147E-10
3.30815E-10
3.3048E-10
3.30141E-10
3.29799E-10
3.29453E-10
3.29103E-10
3.28751E-10
3.28394E-10
3.28034E-10
3.27671E-10
3.27304E-10
3.26934E-10
3.2656E-10
